,0
4930,1.3186666666666667
4931,1.62
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,2.6133333333333337
4937,0.0
4938,0.0
4939,2.55
4940,0.0
4941,2.63
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,1.8313333333333333
4948,1.5506666666666669
4949,0.0
4950,0.0
4951,0.0
4952,2.0066666666666664
4953,0.0
4954,0.0
4955,0.0
4956,2.1813333333333333
4957,0.9506666666666667
4958,0.0
4959,0.0
4960,0.0
4961,1.5413333333333332
4962,0.0
4963,0.0
4964,1.8033333333333332
4965,1.54
4966,0.0
4967,0.0
4968,0.0
4969,1.9333333333333333
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,1.18
4975,1.7086666666666666
4976,0.0
4977,0.0
4978,3.51
4979,0.0
4980,1.5046666666666666
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,2.678666666666667
4989,0.0
4990,0.0
4991,0.0
4992,1.346666666666667
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,1.4666666666666666
5001,0.0
5002,0.0
5003,0.0
5004,1.8919999999999997
5005,0.0
5006,0.0
5007,0.0
5008,1.592666666666667
5009,0.0
5010,0.0
5011,3.9106666666666667
5012,1.674
5013,1.4473333333333334
5014,0.0
5015,1.14
5016,0.0
5017,0.0
5018,1.4433333333333336
5019,1.7066666666666666
5020,0.0
5021,2.874666666666667
5022,0.0
5023,0.0
5024,0.0
5025,1.6973333333333334
5026,1.6800000000000002
5027,0.0
5028,2.025333333333333
5029,1.8633333333333335
5030,1.4400000000000002
5031,0.0
5032,1.378666666666667
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,1.0966666666666667
5039,0.17866666666666667
5040,1.2799999999999998
5041,0.0
5042,0.0
5043,1.9520000000000002
5044,0.0
5045,0.0
5046,0.0
5047,2.0673333333333335
5048,0.0
5049,1.1766666666666665
5050,0.0
5051,0.0
5052,1.6133333333333333
5053,1.1533333333333333
5054,2.504
5055,0.0
5056,1.5213333333333332
5057,1.9653333333333334
5058,0.0
5059,0.0
5060,0.0
5061,0.8866666666666667
5062,0.0
5063,2.263333333333333
5064,4.249999999999999
5065,0.0
5066,0.0
5067,0.0
5068,1.1666666666666667
5069,0.0
5070,1.5166666666666666
5071,1.1266666666666665
5072,0.0
5073,1.602
5074,1.73
5075,0.0
5076,0.0
5077,1.4666666666666663
5078,1.1099999999999999
5079,1.0233333333333332
5080,0.0
5081,0.0
5082,0.0
5083,0.0
5084,0.0
5085,1.5553333333333335
5086,2.8
5087,1.5459999999999998
5088,1.7540000000000002
5089,0.0
5090,0.0
5091,2.756
5092,2.2493333333333334
5093,1.1433333333333333
5094,3.5866666666666664
5095,0.0
5096,0.0
5097,2.0966666666666667
5098,0.0
5099,0.0
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,2.55
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,2.337333333333333
5112,0.4666666666666667
5113,0.0
5114,0.0
5115,0.0
5116,1.536
5117,0.0
5118,1.0293333333333334
5119,1.0973333333333335
5120,0.0
5121,1.5546666666666666
5122,5.6259999999999994
5123,0.0
5124,2.546
5125,0.0
5126,1.2046666666666668
5127,0.0
5128,2.15
5129,0.0
5130,1.72
5131,1.48
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,1.8106666666666666
5138,0.0
5139,1.9006666666666665
5140,1.7133333333333334
5141,0.0
5142,0.0
5143,1.208
5144,1.6486666666666665
5145,0.0
5146,3.354
5147,0.0
5148,0.0
5149,0.0
5150,2.231333333333333
5151,2.1053333333333333
5152,0.0
5153,0.0
5154,1.8086666666666666
5155,1.6466666666666663
5156,0.0
5157,2.0900000000000003
5158,0.0
5159,0.0
5160,3.238
5161,1.1166666666666667
5162,0.0
5163,0.0
5164,1.7873333333333332
5165,1.0673333333333335
5166,0.0
5167,0.0
5168,0.0
5169,1.6866666666666665
5170,0.0
5171,1.306
5172,0.0
5173,0.0
5174,0.0
5175,0.0
5176,0.0
5177,0.0
5178,0.0
5179,2.6106666666666665
5180,1.2546666666666666
5181,0.0
5182,0.0
5183,3.924666666666667
5184,0.0
5185,0.0
5186,1.2593333333333334
5187,1.2046666666666668
5188,1.9693333333333336
5189,2.2159999999999997
5190,0.0
5191,0.0
5192,0.0
5193,2.5046666666666666
5194,0.0
5195,1.6886666666666668
5196,1.4466666666666668
5197,0.0
5198,1.218
5199,0.0
5200,0.0
5201,0.0
5202,1.3833333333333333
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,2.6333333333333333
5208,2.441333333333333
5209,1.5193333333333334
5210,1.3886666666666665
5211,1.9
5212,1.424
5213,0.0
5214,1.494
5215,1.6606666666666667
5216,0.0
5217,0.0
5218,1.4706666666666668
5219,0.0
5220,2.106
5221,0.9199999999999999
5222,2.3233333333333333
5223,0.0
5224,1.1973333333333334
5225,1.2086666666666668
5226,1.51
5227,0.0
5228,0.0
5229,0.0
5230,1.4073333333333333
5231,0.0
5232,0.0
5233,0.0
5234,1.5333333333333334
5235,0.0
5236,0.0
5237,1.4840000000000002
5238,2.0273333333333334
5239,1.5033333333333334
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,1.4166666666666667
5246,1.2446666666666668
5247,0.0
5248,2.2573333333333334
5249,0.0
5250,0.0
5251,0.0
5252,4.26
5253,1.5566666666666669
5254,1.8599999999999999
5255,0.06666666666666667
5256,1.2046666666666668
5257,0.0
5258,0.0
5259,1.3633333333333333
5260,0.0
5261,2.756666666666667
5262,0.0
5263,1.6506666666666665
5264,0.0
5265,0.0
5266,0.0
5267,1.411333333333333
5268,0.0
5269,3.0733333333333333
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,1.7533333333333336
5275,1.206
5276,1.7713333333333332
5277,0.0
5278,0.0
5279,1.3826666666666665
5280,0.0
5281,0.0
5282,1.4300000000000002
5283,0.0
5284,0.0
5285,2.428666666666666
5286,1.4333333333333333
5287,1.312
5288,0.0
5289,1.5066666666666668
5290,0.0
5291,1.1193333333333335
5292,1.0533333333333332
5293,1.0226666666666666
5294,0.0
5295,0.0
5296,1.7613333333333334
5297,0.0
5298,0.0
5299,0.0
5300,1.6633333333333333
5301,1.3739999999999999
5302,0.0
5303,1.2933333333333332
5304,0.9813333333333333
5305,0.0
5306,0.0
5307,1.6773333333333331
5308,0.0
5309,0.0
5310,0.0
5311,0.0
5312,1.1453333333333333
5313,2.2253333333333334
5314,0.0
5315,0.0
5316,1.2266666666666666
5317,1.5246666666666668
5318,0.0
5319,0.0
5320,0.0
5321,1.1
5322,0.0
5323,2.05
5324,0.0
5325,0.0
5326,1.02
5327,0.0
5328,0.0
5329,0.0
5330,3.4999999999999996
5331,1.6786666666666668
5332,0.0
5333,1.9186666666666665
5334,1.796
5335,0.0
5336,0.0
5337,1.5200000000000002
5338,0.0
5339,0.0
5340,0.0
5341,0.0
5342,1.288
5343,1.0959999999999999
5344,0.0
5345,1.7253333333333336
5346,0.0
5347,3.598
5348,1.4300000000000002
5349,2.7
5350,2.014666666666667
5351,1.6166666666666667
5352,1.5299999999999998
5353,2.344666666666667
5354,1.0806666666666662
5355,1.264
5356,0.0
5357,0.0
5358,2.1393333333333335
5359,0.0
5360,1.3306666666666667
5361,0.0
5362,1.5880000000000003
5363,0.0
5364,2.652
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,1.3766666666666665
5371,0.0
5372,1.6166666666666667
5373,2.7173333333333334
5374,1.5886666666666664
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,2.3533333333333335
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,2.204
5387,1.2733333333333334
5388,0.9299999999999999
5389,0.0
5390,1.6193333333333333
5391,0.0
5392,2.5106666666666664
5393,1.5259999999999998
5394,1.5373333333333332
5395,2.3633333333333337
5396,1.5266666666666668
5397,1.4693333333333334
5398,0.0
5399,1.554
5400,1.1653333333333333
5401,0.0
5402,2.3273333333333337
5403,0.0
5404,0.0
5405,0.0
5406,1.5980000000000003
5407,0.0
5408,0.0
5409,0.0
5410,0.0
5411,1.646666666666667
5412,1.2633333333333334
5413,0.0
5414,0.0
5415,0.0
5416,1.9579999999999997
5417,0.0
5418,0.0
5419,0.0
5420,1.7493333333333334
5421,0.0
5422,1.9333333333333333
5423,2.0093333333333336
5424,0.0
5425,1.5966666666666667
5426,1.0913333333333333
5427,1.4519999999999997
5428,0.0
5429,0.0
5430,1.3699999999999999
5431,3.722
5432,0.0
5433,1.364
5434,1.2213333333333336
5435,6.730666666666667
5436,0.0
5437,0.0
5438,0.0
5439,0.0
5440,1.428
5441,0.0
5442,0.0
5443,1.7466666666666666
5444,2.3819999999999997
5445,0.0
5446,1.0406666666666664
5447,1.6986666666666665
5448,1.45
5449,0.9866666666666667
5450,2.3160000000000003
5451,1.7480000000000002
5452,2.202666666666667
5453,0.43333333333333335
5454,1.3806666666666663
5455,0.0
5456,6.711333333333333
5457,0.0
5458,1.313333333333333
5459,0.0
5460,0.0
5461,0.0
5462,0.0
5463,1.3266666666666667
5464,2.7920000000000003
5465,0.0
5466,2.2426666666666666
5467,1.7186666666666666
5468,1.3506666666666665
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,1.1833333333333333
5477,1.724
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,2.005333333333333
5484,0.0
5485,1.4513333333333336
5486,0.0
5487,0.0
5488,2.2819999999999996
5489,1.7453333333333334
5490,0.0
5491,1.574
5492,1.2386666666666666
5493,1.4826666666666666
5494,2.368666666666667
5495,2.1453333333333333
5496,2.3453333333333335
5497,0.0
5498,1.2613333333333332
5499,0.0
5500,0.0
5501,1.922
5502,2.0466666666666664
5503,0.0
5504,1.0973333333333335
5505,0.0
5506,0.0
5507,3.418666666666667
5508,1.8386666666666664
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,0.0
5515,1.8053333333333335
5516,0.0
5517,1.4706666666666668
5518,1.5766666666666669
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,1.1800000000000002
5524,0.0
5525,0.0
5526,0.0
5527,2.262
5528,2.45
5529,1.5913333333333333
5530,1.4366666666666665
5531,0.0
5532,2.283333333333333
5533,2.3019999999999996
5534,1.5093333333333334
5535,0.0
5536,0.0
5537,1.4653333333333334
5538,1.6166666666666665
5539,1.6766666666666667
5540,0.0
5541,1.7433333333333332
5542,0.0
5543,1.4426666666666665
5544,1.6466666666666667
5545,1.6066666666666667
5546,3.1713333333333336
5547,1.7373333333333334
5548,0.0
5549,1.7513333333333336
5550,2.143333333333333
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,1.2466666666666666
5558,0.0
5559,1.2993333333333332
5560,0.0
5561,1.346666666666667
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,1.5933333333333335
5567,0.0
5568,2.2479999999999998
5569,0.0
5570,1.3066666666666664
5571,0.0
5572,1.1606666666666665
5573,0.0
5574,0.0
5575,3.0073333333333334
5576,0.0
5577,0.0
5578,0.0
5579,0.0
5580,2.2526666666666673
5581,0.0
5582,0.0
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,2.0613333333333332
5588,0.0
5589,2.4
5590,0.0
5591,2.214666666666667
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,1.1786666666666668
5598,0.0
5599,1.8026666666666666
5600,1.9133333333333333
5601,0.0
5602,2.6426666666666665
5603,0.0
5604,0.0
5605,1.6033333333333337
5606,1.6466666666666672
5607,0.0
5608,0.0
5609,1.4600000000000002
5610,0.0
5611,4.935333333333333
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,2.018666666666667
5617,0.0
5618,1.7
5619,1.7753333333333334
5620,1.0833333333333333
5621,0.0
5622,1.3913333333333333
5623,1.3533333333333333
5624,0.0
5625,0.0
5626,2.682666666666667
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,1.3433333333333335
5632,0.0
5633,1.8446666666666662
5634,1.5593333333333335
5635,1.8879999999999997
5636,1.9533333333333334
5637,2.0433333333333334
5638,0.0
5639,1.532
5640,1.5666666666666667
5641,1.6346666666666665
5642,0.0
5643,1.0313333333333332
5644,0.0
5645,0.0
5646,1.8499999999999999
5647,0.0
5648,0.0
5649,0.0
5650,0.9273333333333333
5651,0.0
5652,0.0
5653,2.406
5654,0.0
5655,0.0
5656,2.2706666666666666
5657,0.0
5658,0.0
5659,0.0
5660,2.856666666666667
5661,0.0
5662,0.0
5663,0.0
5664,1.502
5665,1.5
5666,0.0
5667,0.0
5668,1.9333333333333333
5669,2.0613333333333332
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,1.7866666666666666
5675,0.0
5676,0.0
5677,1.398
5678,0.0
5679,0.0
5680,6.344666666666667
5681,1.9473333333333334
5682,0.0
5683,0.0
5684,0.0
5685,1.9266666666666665
5686,3.292666666666667
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,2.025333333333333
5692,1.5733333333333335
5693,1.7706666666666666
5694,1.6400000000000001
5695,1.9499999999999995
5696,0.0
5697,0.0
5698,0.0
5699,1.5266666666666668
5700,1.1213333333333333
5701,0.0
5702,0.0
5703,1.2199999999999998
5704,0.0
5705,0.0
5706,0.0
5707,1.2406666666666666
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,1.2666666666666664
5713,1.4213333333333333
5714,0.0
5715,0.0
5716,1.78
5717,1.1033333333333333
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,1.8033333333333335
5724,1.4893333333333334
5725,1.3286666666666667
5726,1.8
5727,2.526666666666667
5728,0.0
5729,1.4266666666666665
5730,0.0
5731,1.3333333333333333
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.836
5741,1.29
5742,1.4013333333333333
5743,2.3753333333333333
5744,0.0
5745,0.0
5746,3.3766666666666665
5747,0.0
5748,0.0
5749,1.6866666666666668
5750,0.0
5751,0.0
5752,0.0
5753,3.79
5754,0.0
5755,1.5413333333333337
5756,1.584666666666667
5757,1.3
5758,1.6246666666666667
5759,0.0
5760,1.3900000000000001
5761,0.0
5762,0.0
5763,0.0
5764,1.26
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,1.6233333333333333
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,2.0506666666666664
5776,0.0
5777,1.2133333333333334
5778,1.38
5779,1.9473333333333331
5780,0.0
5781,0.0
5782,2.4906666666666664
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,2.5940000000000003
5790,3.6200000000000006
5791,1.7666666666666666
5792,1.6633333333333333
5793,0.0
5794,0.8273333333333334
5795,0.0
5796,1.7766666666666666
5797,0.0
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,1.7333333333333334
5809,0.0
5810,1.2053333333333331
5811,1.1966666666666665
5812,0.0
5813,1.6199999999999999
5814,0.0
5815,1.3599999999999999
5816,3.398
5817,1.286
5818,0.0
5819,1.2913333333333334
5820,1.1366666666666665
5821,4.809333333333333
5822,1.9360000000000002
5823,1.2
5824,1.565333333333333
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,5.464666666666669
5830,0.0
5831,0.0
5832,0.0
5833,4.206666666666666
5834,0.0
5835,0.0
5836,1.3013333333333332
5837,1.0433333333333332
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,2.43
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,2.106666666666667
5853,1.6906666666666668
5854,0.0
5855,1.8419999999999996
5856,1.930666666666667
5857,0.0
5858,0.0
5859,0.0
5860,2.202
5861,0.0
5862,0.0
5863,0.0
5864,3.3726666666666665
5865,2.698
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,2.2380000000000004
5874,0.0
5875,1.3033333333333335
5876,1.03
5877,0.0
5878,2.04
5879,0.0
5880,1.5446666666666669
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,1.5766666666666667
5887,1.2966666666666664
5888,0.0
5889,1.986
5890,2.3400000000000003
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,1.826
5896,1.5533333333333332
5897,0.0
5898,1.4633333333333334
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,1.4473333333333334
5906,1.9420000000000002
5907,2.333333333333333
5908,0.0
5909,0.0
5910,2.1599999999999997
5911,1.2233333333333334
5912,0.0
5913,1.4266666666666667
5914,1.1833333333333336
5915,0.0
5916,0.0
5917,0.0
5918,1.1353333333333333
5919,0.0
5920,0.0
5921,1.846666666666667
5922,1.368
5923,2.7233333333333336
5924,0.0
5925,2.0546666666666664
5926,1.4906666666666666
5927,0.0
5928,0.8146666666666665
5929,1.6793333333333333
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,1.6433333333333335
5935,0.0
5936,1.736
5937,2.074666666666667
5938,3.152
5939,1.5286666666666668
5940,1.8933333333333333
5941,2.219333333333333
5942,1.8333333333333333
5943,0.0
5944,0.0
5945,0.0
5946,1.2446666666666668
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,3.321333333333334
5952,0.0
5953,2.737333333333333
5954,2.03
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,1.7773333333333332
5960,1.0306666666666666
5961,1.0000000000000002
5962,0.0
5963,1.2666666666666666
5964,0.0
5965,0.0
5966,4.567333333333334
5967,1.63
5968,0.0
5969,1.6226666666666667
5970,1.6179999999999999
5971,0.0
5972,0.0
5973,0.0
5974,1.68
5975,3.045333333333333
5976,0.0
5977,0.0
5978,1.188
5979,1.1066666666666665
5980,0.0
5981,0.0
5982,0.0
5983,0.0
5984,2.2126666666666663
5985,1.7633333333333332
5986,0.0
5987,0.0
5988,0.0
5989,3.4206666666666665
5990,0.0
5991,1.6913333333333334
5992,0.0
5993,1.5733333333333335
5994,0.0
5995,0.0
5996,0.0
5997,1.63
5998,0.0
5999,1.8893333333333335
6000,0.0
6001,1.204
6002,0.0
6003,0.0
6004,2.066666666666666
6005,1.0666666666666667
6006,0.0
6007,0.0
6008,0.0
6009,0.0
6010,1.022
6011,0.0
6012,0.0
6013,2.594666666666667
6014,2.2213333333333334
6015,0.0
6016,1.6386666666666665
6017,1.4
6018,0.0
6019,0.0
6020,3.28
6021,1.4326666666666665
6022,0.0
6023,0.0
6024,1.2446666666666666
6025,0.0
6026,0.0
6027,0.0
6028,2.7199999999999998
6029,0.0
6030,0.0
6031,1.474
6032,1.2306666666666666
6033,0.0
6034,0.0
6035,0.0
6036,2.655333333333333
6037,1.646666666666667
6038,1.8213333333333332
6039,1.4699999999999998
6040,0.0
6041,0.0
6042,2.9899999999999998
6043,0.0
6044,1.9873333333333334
6045,0.0
6046,0.0
6047,2.6166666666666667
6048,1.3833333333333335
6049,1.7913333333333337
6050,0.0
6051,3.493333333333333
6052,0.0
6053,1.3166666666666667
6054,0.0
6055,3.5866666666666664
6056,0.0
6057,0.0
6058,1.918
6059,0.0
6060,1.98
6061,0.0
6062,0.0
6063,1.8973333333333333
6064,0.0
6065,0.0
6066,3.0606666666666666
6067,2.1133333333333333
6068,0.0
6069,0.0
6070,3.4886666666666666
6071,2.376
6072,0.0
6073,0.0
6074,0.0
6075,1.9666666666666663
6076,1.8653333333333333
6077,1.4200000000000002
6078,1.9433333333333336
6079,1.6853333333333333
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,1.8833333333333333
6086,0.0
6087,0.0
6088,1.2453333333333334
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,1.0106666666666666
6095,2.736666666666666
6096,0.0
6097,0.0
6098,1.1580000000000001
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,1.7373333333333332
6106,1.2000000000000002
6107,1.24
6108,0.0
6109,1.1586666666666667
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,0.0
6115,2.09
6116,1.4666666666666666
6117,1.5433333333333332
6118,3.3000000000000003
6119,0.0
6120,1.758
6121,1.2706666666666668
6122,1.412
6123,1.54
6124,0.0
6125,0.0
6126,2.958
6127,0.0
6128,1.8980000000000001
6129,0.0
6130,1.2146666666666666
6131,0.0
6132,2.373333333333333
6133,0.0
6134,0.0
6135,0.0
6136,0.0
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,2.853333333333333
6142,2.893333333333333
6143,1.7113333333333334
6144,1.7033333333333334
6145,0.0
6146,0.8333333333333335
6147,0.0
6148,1.4693333333333336
6149,1.9533333333333334
6150,2.022666666666667
6151,0.0
6152,1.7653333333333332
6153,0.0
6154,0.0
6155,1.8033333333333335
6156,1.2600000000000002
6157,0.0
6158,0.0
6159,1.8213333333333332
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,1.944
6166,1.9393333333333334
6167,1.5313333333333334
6168,3.039333333333333
6169,0.0
6170,3.1533333333333333
6171,2.1333333333333333
6172,1.4
6173,1.8746666666666665
6174,0.0
6175,1.5973333333333335
6176,1.5799999999999998
6177,1.6580000000000004
6178,1.272
6179,2.484
6180,0.0
6181,0.0
6182,1.3806666666666667
6183,0.9333333333333333
6184,0.0
6185,0.0
6186,0.0
6187,1.9213333333333333
6188,1.400666666666667
6189,1.9066666666666667
6190,2.018
6191,0.0
6192,0.0
6193,0.0
6194,1.8086666666666666
6195,1.78
6196,0.0
6197,1.622
6198,0.0
6199,0.0
6200,0.0
6201,1.99
6202,1.7413333333333332
6203,0.0
6204,0.0
6205,1.6066666666666665
6206,1.572
6207,0.0
6208,1.5
6209,0.0
6210,0.0
6211,0.0
6212,1.7633333333333332
6213,1.8793333333333335
6214,1.6786666666666668
6215,0.0
6216,3.253333333333333
6217,1.096
6218,1.6706666666666667
6219,3.326
6220,0.0
6221,0.0
6222,0.0
6223,0.0
6224,1.911333333333333
6225,0.0
6226,0.0
6227,1.6486666666666667
6228,0.0
6229,3.644
6230,1.6066666666666665
6231,1.8286666666666664
6232,0.0
6233,0.0
6234,0.0
6235,0.0
6236,1.8566666666666665
6237,1.222
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,1.9433333333333336
6243,2.987333333333333
6244,1.9613333333333332
6245,0.0
6246,2.4466666666666663
6247,1.5066666666666668
6248,1.0466666666666666
6249,0.0
6250,0.0
6251,2.426
6252,0.0
6253,0.0
6254,1.9813333333333332
6255,0.0
6256,0.0
6257,2.5519999999999996
6258,0.0
6259,1.8766666666666665
6260,3.3746666666666667
6261,0.0
6262,0.0
6263,2.4853333333333336
6264,0.0
6265,1.294
6266,2.267333333333333
6267,0.9640000000000001
6268,2.2560000000000002
6269,1.2633333333333332
6270,1.7660000000000002
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,1.8113333333333332
6276,0.0
6277,0.0
6278,1.6666666666666665
6279,1.7713333333333336
6280,1.9733333333333334
6281,1.1900000000000004
6282,1.2273333333333336
6283,0.0
6284,0.0
6285,0.0
6286,1.8299999999999998
6287,1.4206666666666665
6288,0.0
6289,2.776666666666667
6290,1.7013333333333334
6291,0.0
6292,0.0
6293,1.801333333333333
6294,1.4586666666666668
6295,0.0
6296,2.2640000000000002
6297,1.2280000000000002
6298,1.3913333333333333
6299,1.4993333333333332
6300,0.0
6301,0.0
6302,1.4386666666666665
6303,2.3560000000000003
6304,0.0
6305,1.8093333333333337
6306,2.0113333333333334
6307,1.5786666666666667
6308,1.4686666666666668
6309,1.9953333333333334
6310,0.0
6311,1.1239999999999999
6312,0.0
6313,0.0
6314,2.8333333333333335
6315,1.078
6316,0.0
6317,1.5933333333333333
6318,0.0
6319,1.5333333333333334
6320,0.0
6321,0.0
6322,0.0
6323,1.8413333333333337
6324,0.0
6325,0.0
6326,2.321333333333333
6327,0.0
6328,1.7999999999999998
6329,0.0
6330,3.502
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,1.1173333333333333
6336,0.0
6337,1.45
6338,0.0
6339,2.1333333333333333
6340,1.2386666666666668
6341,1.5646666666666667
6342,0.0
6343,1.9053333333333333
6344,0.0
6345,0.0
6346,0.7633333333333333
6347,1.3933333333333333
6348,0.0
6349,0.0
6350,0.0
6351,3.0613333333333332
6352,1.7986666666666664
6353,0.0
6354,1.616
6355,0.0
6356,1.3566666666666667
6357,0.0
6358,0.0
6359,0.0
6360,0.8773333333333333
6361,0.9506666666666667
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,1.2633333333333332
6367,0.0
6368,1.2
6369,1.1946666666666665
6370,1.65
6371,0.0
6372,0.0
6373,1.6
6374,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,3.386
6384,0.0
6385,1.168
6386,1.524
6387,1.4073333333333333
6388,0.0
6389,2.2139999999999995
6390,0.0
6391,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,1.1620000000000001
6397,1.7366666666666666
6398,0.0
6399,1.6433333333333335
6400,1.590666666666667
6401,0.0
6402,0.0
6403,0.0
6404,2.3680000000000003
6405,0.0
6406,1.042
6407,0.0
6408,1.8366666666666667
6409,1.7119999999999997
6410,1.2646666666666666
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,1.2486666666666666
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,1.5633333333333335
6421,1.1273333333333333
6422,1.4266666666666667
6423,0.0
6424,1.9080000000000001
6425,0.0
6426,0.0
6427,1.4666666666666666
6428,0.0
6429,0.0
6430,2.1959999999999997
6431,2.2520000000000002
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,1.3646666666666667
6438,0.0
6439,1.7759999999999998
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,1.0346666666666668
6446,0.0
6447,2.7693333333333334
6448,1.6
6449,2.15
6450,0.0
6451,0.0
6452,0.0
6453,2.152
6454,0.0
6455,0.0
6456,1.8093333333333332
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,2.6613333333333333
6462,0.0
6463,1.5333333333333337
6464,0.0
6465,0.7566666666666665
6466,2.3233333333333333
6467,1.3573333333333333
6468,0.0
6469,0.0
6470,0.0
6471,0.0
6472,0.0
6473,0.0
6474,1.86
6475,0.0
6476,1.0966666666666667
6477,0.0
6478,0.9880000000000001
6479,0.0
6480,2.8373333333333335
6481,0.0
6482,1.5153333333333334
6483,3.066666666666666
6484,2.7099999999999995
6485,1.2633333333333332
6486,2.4579999999999997
6487,1.6679999999999997
6488,0.0
6489,1.1973333333333331
6490,3.1266666666666665
6491,0.0
6492,0.0
6493,1.9266666666666665
6494,0.0
6495,2.9619999999999993
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,1.324
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,1.2333333333333334
6508,2.7920000000000003
6509,0.0
6510,0.0
6511,0.0
6512,1.524
6513,2.1573333333333333
6514,2.0353333333333334
6515,0.0
6516,1.7920000000000003
6517,1.7626666666666668
6518,0.0
6519,0.0
6520,1.1866666666666668
6521,0.0
6522,1.811333333333333
6523,0.0
6524,1.583333333333333
6525,1.5333333333333334
6526,2.522
6527,1.4393333333333334
6528,0.0
6529,0.0
6530,0.0
6531,0.0
