,0
8567,4.8
8568,13.233333333333333
8569,12.3
8570,9.300000000000002
8571,5.806666666666666
8572,9.313333333333333
8573,6.473333333333334
8574,9.593333333333332
8575,7.406666666666667
8576,10.966666666666667
8577,6.926666666666667
8578,9.673333333333334
8579,7.193333333333333
8580,5.2
8581,6.9333333333333345
8582,15.746666666666666
8583,5.326666666666666
8584,6.686666666666667
8585,5.666666666666667
8586,9.379999999999999
8587,8.693333333333332
8588,4.180000000000001
8589,5.326666666666667
8590,7.0
8591,9.44
8592,5.026666666666666
8593,4.933333333333334
8594,4.486666666666667
8595,6.526666666666666
8596,5.406666666666666
8597,10.813333333333333
8598,14.666666666666666
8599,22.09333333333333
8600,5.22
8601,19.6
8602,4.066666666666666
8603,13.466666666666667
8604,17.604666666666667
8605,5.113333333333332
8606,5.726666666666666
8607,5.033333333333333
8608,6.713333333333334
8609,7.646666666666667
8610,14.133333333333333
8611,7.300000000000001
8612,5.806666666666668
8613,7.086666666666665
8614,6.7666666666666675
8615,3.8866666666666676
8616,10.433333333333334
8617,11.533333333333333
8618,6.7333333333333325
8619,3.7933333333333343
8620,8.059999999999999
8621,8.5
8622,8.786666666666667
8623,14.5
8624,10.073333333333332
8625,8.74
8626,8.233333333333333
8627,8.166666666666666
8628,3.3666666666666667
8629,9.479999999999999
8630,6.1
8631,3.086666666666666
8632,4.713333333333333
8633,17.92866666666667
8634,7.8
8635,4.5
8636,8.02
8637,6.7
8638,5.066666666666666
8639,7.166666666666667
8640,8.3
8641,8.253333333333334
8642,5.939999999999999
8643,10.533333333333333
8644,5.6466666666666665
8645,5.620000000000001
8646,14.895333333333333
8647,5.7
8648,4.220000000000001
8649,6.246666666666665
8650,10.366666666666667
8651,12.580000000000002
8652,5.833333333333333
8653,5.326666666666667
8654,10.646666666666667
8655,11.113333333333333
8656,6.6
8657,6.473333333333334
8658,8.346666666666666
8659,11.293333333333331
8660,10.373333333333335
8661,11.3
8662,5.06
8663,5.373333333333332
8664,7.933333333333334
8665,5.526666666666667
8666,5.833333333333333
8667,9.273333333333335
8668,11.326666666666664
8669,5.633333333333334
8670,4.7
8671,6.433333333333334
8672,5.48
8673,10.393333333333334
8674,11.94
8675,6.9
8676,7.193333333333333
8677,13.546666666666669
8678,7.566666666666666
8679,7.0600000000000005
8680,8.833333333333334
8681,8.4
8682,24.333333333333332
8683,12.666666666666666
8684,6.713333333333334
8685,8.346666666666666
8686,9.8
8687,15.726666666666667
8688,4.733333333333333
8689,9.733333333333333
8690,6.760000000000001
8691,6.866666666666666
8692,4.78
8693,15.566666666666666
8694,17.533333333333335
8695,8.2
8696,10.166666666666666
8697,6.3933333333333335
8698,6.113333333333333
8699,12.02
8700,9.726666666666665
8701,8.713333333333335
8702,8.266666666666667
8703,5.9
8704,5.646666666666667
8705,10.246666666666666
8706,4.6
8707,9.613333333333333
8708,14.633333333333333
8709,11.093333333333335
8710,7.4
8711,7.86
8712,9.766666666666667
8713,7.14
8714,5.633333333333334
8715,8.046666666666665
8716,6.053333333333332
8717,10.873333333333335
8718,4.74
8719,7.3
8720,5.6
8721,9.38
8722,4.8
8723,5.219999999999999
8724,4.3
8725,7.379999999999998
8726,4.126666666666668
8727,5.493333333333333
8728,6.820000000000001
8729,4.98
8730,11.166666666666666
8731,11.486666666666668
8732,5.273333333333332
8733,11.433333333333334
8734,5.1
8735,10.666666666666666
8736,7.486666666666667
8737,7.406666666666666
8738,3.8866666666666676
8739,8.566666666666666
8740,5.379999999999999
8741,9.466666666666667
8742,6.713333333333334
8743,4.5
8744,4.340000000000001
8745,6.9
8746,4.766666666666667
8747,10.3
8748,4.073333333333334
8749,5.1
8750,25.033333333333335
8751,7.700000000000001
8752,8.306666666666668
8753,12.466666666666667
8754,8.133333333333333
8755,8.953333333333335
8756,5.0133333333333345
8757,4.633333333333334
8758,6.766666666666665
8759,9.753333333333334
8760,17.3
8761,16.94
8762,6.006666666666667
8763,5.433333333333334
8764,13.086666666666671
8765,7.673333333333334
8766,8.9
8767,4.713333333333334
8768,6.02
8769,5.78
8770,12.273333333333333
8771,10.313333333333333
8772,6.066666666666666
8773,4.733333333333333
8774,8.659999999999998
8775,8.18
8776,5.379999999999999
8777,7.62
8778,10.693333333333333
8779,11.32666666666667
8780,6.133333333333334
8781,6.42
8782,7.62
8783,4.733333333333333
8784,5.700000000000001
8785,7.060000000000002
8786,7.993333333333331
8787,6.833333333333333
8788,5.000000000000001
8789,12.259999999999998
8790,5.133333333333334
8791,7.053333333333333
8792,5.113333333333333
8793,17.4
8794,9.94
8795,16.6
8796,3.6
8797,10.860000000000001
8798,8.626666666666667
8799,4.926666666666666
8800,5.086666666666667
8801,5.193333333333333
8802,6.1
8803,4.473333333333334
8804,5.113333333333333
8805,4.739999999999999
8806,9.113333333333333
8807,4.166666666666667
8808,6.133333333333334
8809,3.539999999999999
8810,15.96
8811,5.913333333333333
8812,4.6
8813,6.533333333333333
8814,10.02
8815,16.133333333333336
8816,17.9
8817,9.966666666666667
8818,8.466666666666667
8819,6.6866666666666665
8820,9.086666666666666
8821,6.946666666666668
8822,9.833333333333332
8823,7.666666666666667
8824,19.766666666666666
8825,4.473333333333333
8826,4.953333333333334
8827,9.139999999999999
8828,4.673333333333333
8829,13.246666666666666
8830,14.793333333333333
8831,5.366666666666666
8832,5.46
8833,11.22
8834,15.133333333333333
8835,9.646666666666668
8836,9.033333333333333
8837,4.4
8838,5.533333333333333
8839,5.040000000000001
8840,6.099999999999999
8841,6.126666666666667
8842,3.5200000000000005
8843,7.293333333333334
8844,9.513333333333332
8845,5.866666666666666
8846,6.733333333333333
8847,7.806666666666667
8848,7.966666666666667
8849,10.180000000000001
8850,4.066666666666666
8851,5.959999999999999
8852,8.213333333333333
8853,10.533333333333333
8854,5.966666666666667
8855,4.193333333333334
8856,7.366666666666666
8857,8.533333333333333
8858,6.26
8859,10.1
8860,6.4
8861,8.526666666666666
8862,9.273333333333333
8863,7.74
8864,13.753333333333334
8865,7.133333333333334
8866,9.433333333333332
8867,5.14
8868,4.0
8869,7.726666666666666
8870,18.808666666666667
8871,7.6933333333333325
8872,10.326666666666666
8873,7.38
8874,8.440000000000001
8875,4.233333333333333
8876,4.633333333333334
8877,3.7333333333333334
8878,6.9
8879,6.206666666666666
8880,10.806666666666667
8881,4.366666666666666
8882,5.986666666666667
8883,5.86
8884,5.993333333333333
8885,7.5
8886,10.166666666666666
8887,5.086666666666667
8888,12.006666666666664
8889,10.133333333333333
8890,4.1
8891,12.453333333333331
8892,6.72
8893,9.34
8894,6.073333333333333
8895,4.793333333333334
8896,7.753333333333333
8897,11.993333333333334
8898,8.153333333333332
8899,7.2
8900,11.54
8901,5.06
8902,4.633333333333334
8903,10.42
8904,21.946666666666665
8905,6.126666666666665
8906,9.513333333333332
8907,4.320000000000001
8908,7.066666666666666
8909,17.3
8910,10.479999999999999
8911,4.553333333333333
8912,8.3
8913,15.38
8914,10.253333333333332
8915,3.9
8916,5.166666666666667
8917,9.333333333333334
8918,7.073333333333334
8919,7.566666666666666
8920,4.733333333333333
8921,7.8
8922,6.366666666666666
8923,8.846666666666666
8924,10.0
8925,11.113333333333333
8926,5.62
8927,8.226666666666667
8928,5.753333333333332
8929,7.033333333333332
8930,4.846666666666667
8931,13.946666666666667
8932,7.766666666666667
8933,5.62
8934,9.2
8935,9.646666666666667
8936,11.033333333333333
8937,8.653333333333334
8938,9.466666666666667
8939,5.566666666666666
8940,4.433333333333334
8941,16.2
8942,9.993333333333334
8943,9.2
8944,13.233333333333333
8945,19.0
8946,8.333333333333334
8947,4.74
8948,6.34
8949,6.739999999999999
8950,17.470000000000002
8951,15.853333333333333
8952,8.093333333333334
8953,8.0
8954,8.766666666666667
8955,5.246666666666666
8956,9.926666666666668
8957,7.7266666666666675
8958,9.659999999999998
8959,7.0600000000000005
8960,4.153333333333334
8961,21.066666666666666
8962,6.5
8963,5.933333333333334
8964,5.3
8965,8.306666666666667
8966,5.486666666666666
8967,10.046666666666669
8968,7.633333333333334
8969,5.326666666666667
8970,4.326666666666666
8971,5.113333333333333
8972,5.533333333333333
8973,4.653333333333333
8974,7.806666666666667
8975,6.866666666666666
8976,4.953333333333333
8977,6.420000000000001
8978,3.8
8979,9.666666666666664
8980,9.719999999999999
8981,3.7333333333333334
8982,8.286666666666667
8983,10.5
8984,7.3533333333333335
8985,11.8
8986,8.206666666666667
8987,3.9133333333333336
8988,5.7
8989,9.4
8990,8.993333333333334
8991,8.346666666666668
8992,20.053333333333335
8993,6.6
8994,6.859999999999999
8995,5.0
8996,6.3
8997,7.4466666666666645
8998,7.506666666666669
8999,8.206666666666665
9000,12.533333333333333
9001,7.466666666666667
9002,7.459999999999998
9003,16.8
9004,15.433333333333334
9005,10.526666666666667
9006,7.8
9007,7.353333333333335
9008,10.9
9009,15.033333333333333
9010,9.139999999999999
9011,7.566666666666666
9012,5.2
9013,16.82
9014,6.72
9015,5.833333333333333
9016,7.633333333333334
9017,6.26
9018,5.933333333333334
9019,19.055333333333333
9020,4.713333333333333
9021,6.633333333333334
9022,5.8066666666666675
9023,6.8
9024,6.706666666666666
9025,7.033333333333332
9026,4.453333333333333
9027,10.6
9028,4.739999999999999
9029,11.553333333333335
9030,6.640000000000001
9031,25.033333333333335
9032,22.32
9033,7.5
9034,5.766666666666667
9035,4.526666666666667
9036,9.806666666666665
9037,5.673333333333334
9038,9.933333333333334
9039,14.28
9040,7.846666666666667
9041,12.0
9042,5.3
9043,8.1
9044,10.479999999999999
9045,7.620000000000002
9046,10.0
9047,3.7600000000000007
9048,10.133333333333333
9049,5.6
9050,8.366666666666667
9051,10.633333333333333
9052,22.781999999999996
9053,4.966666666666667
9054,9.379999999999997
9055,7.226666666666666
9056,8.166666666666666
9057,5.4333333333333345
9058,5.806666666666667
9059,10.653333333333334
9060,6.993333333333335
9061,8.066666666666666
9062,13.246666666666668
9063,7.54
9064,6.2
9065,6.833333333333333
9066,3.966666666666667
9067,5.486666666666666
9068,6.266666666666667
9069,6.786666666666666
9070,3.8466666666666667
9071,11.139999999999997
9072,11.113333333333337
9073,6.133333333333334
9074,5.46
9075,6.6066666666666665
9076,5.379999999999999
9077,6.446666666666667
9078,10.3
9079,9.466666666666667
9080,8.766666666666667
9081,10.033333333333333
9082,10.98
9083,7.459999999999999
9084,9.833333333333334
9085,4.906666666666667
9086,3.26
9087,14.766666666666667
9088,4.566666666666666
9089,6.926666666666666
9090,5.473333333333333
9091,6.7
9092,6.133333333333334
9093,19.755333333333333
9094,15.958000000000002
9095,6.980000000000001
9096,13.246666666666666
9097,9.873333333333335
9098,6.066666666666666
9099,5.966666666666667
9100,7.006666666666667
9101,6.46
9102,7.4
9103,28.27733333333333
9104,7.566666666666666
9105,7.2
9106,5.860000000000001
9107,6.273333333333332
9108,3.546666666666667
9109,6.766666666666667
9110,7.86
9111,7.78
9112,8.046666666666667
9113,13.633333333333335
9114,3.886666666666667
9115,4.3133333333333335
9116,18.422
9117,12.033333333333333
9118,6.4399999999999995
9119,10.473333333333333
9120,5.166666666666666
9121,18.721999999999998
9122,21.8
9123,7.9399999999999995
9124,6.446666666666666
9125,10.353333333333333
9126,8.113333333333333
9127,5.6
9128,6.126666666666667
9129,10.259999999999998
9130,14.266666666666667
9131,12.933333333333334
9132,10.2
9133,13.833333333333334
9134,5.379999999999998
9135,4.3933333333333335
9136,7.966666666666667
9137,5.753333333333334
9138,12.639999999999997
9139,13.453333333333331
9140,11.533333333333333
9141,8.82
9142,9.22
9143,15.113333333333335
9144,9.033333333333333
9145,8.033333333333333
9146,7.733333333333333
9147,5.239999999999999
9148,17.233333333333334
9149,5.3
9150,14.733333333333333
9151,8.286666666666669
9152,5.966666666666667
9153,5.513333333333334
9154,5.22
9155,5.766666666666667
9156,13.413333333333332
9157,8.066666666666666
9158,5.633333333333334
9159,5.78
9160,11.226666666666665
9161,6.613333333333332
9162,7.366666666666666
9163,4.373333333333333
9164,10.466666666666667
9165,5.62
9166,9.533333333333333
9167,6.9
9168,11.193333333333335
9169,8.953333333333331
9170,8.666666666666666
9171,5.513333333333334
9172,7.0200000000000005
9173,3.806666666666667
9174,8.213333333333333
9175,6.766666666666667
9176,8.500000000000002
9177,8.666666666666666
9178,9.146666666666667
9179,5.433333333333333
9180,9.913333333333332
9181,9.513333333333334
9182,10.366666666666667
9183,3.9866666666666672
9184,5.966666666666668
9185,5.2733333333333325
9186,9.859999999999998
9187,4.846666666666667
9188,4.739999999999999
9189,13.43333333333333
9190,10.646666666666667
9191,7.86
9192,7.246666666666666
9193,3.353333333333332
9194,7.813333333333332
9195,12.500000000000002
9196,4.926666666666666
9197,11.006666666666664
9198,8.473333333333333
9199,8.573333333333332
9200,10.56
9201,9.766666666666667
9202,6.793333333333333
9203,18.12
9204,6.2
9205,6.6066666666666665
9206,6.0
9207,4.98
9208,3.54
9209,5.553333333333334
9210,10.666666666666666
9211,5.139999999999999
9212,7.966666666666667
9213,9.006666666666668
9214,3.7800000000000007
9215,18.240000000000002
9216,13.266666666666667
9217,8.18
9218,5.933333333333334
9219,10.333333333333334
9220,6.233333333333333
9221,6.126666666666667
9222,7.866666666666666
9223,27.886666666666663
9224,15.633333333333333
9225,11.210666666666667
9226,8.933333333333334
9227,4.333333333333333
9228,4.993333333333334
9229,11.753333333333332
9230,6.593333333333334
9231,4.633333333333332
9232,6.819999999999999
9233,8.966666666666667
9234,9.913333333333332
9235,4.833333333333333
9236,7.0600000000000005
9237,6.019999999999999
9238,6.066666666666666
9239,7.486666666666666
9240,6.846666666666668
9241,6.819999999999999
9242,9.053333333333333
9243,6.3933333333333335
9244,12.866666666666667
9245,4.7
9246,4.866666666666666
9247,15.033333333333333
9248,4.166666666666667
9249,6.9
9250,11.113333333333335
9251,11.56
9252,6.233333333333333
9253,8.713333333333333
9254,6.873333333333335
9255,11.38
9256,6.053333333333333
9257,4.9
9258,4.453333333333334
9259,5.7266666666666675
9260,10.9
9261,7.36
9262,7.473333333333334
9263,8.266666666666667
9264,6.133333333333334
9265,6.313333333333333
9266,10.733333333333333
9267,11.0
9268,17.644
9269,16.44666666666667
9270,15.566666666666666
9271,11.299999999999999
9272,8.166666666666666
9273,6.433333333333332
9274,7.246666666666668
9275,9.406666666666668
9276,7.540000000000001
9277,5.14
9278,6.02
9279,4.866666666666666
9280,4.526666666666667
9281,15.67333333333333
9282,10.733333333333333
9283,6.666666666666667
9284,24.473333333333336
9285,14.0
9286,11.913333333333332
9287,10.006666666666666
9288,6.499999999999999
9289,4.653333333333333
9290,6.233333333333333
9291,14.879999999999997
9292,13.379999999999999
9293,15.593333333333334
9294,12.473333333333333
9295,8.713333333333335
9296,5.166666666666667
9297,13.693333333333333
9298,9.62
9299,6.253333333333333
9300,12.8
9301,7.7
9302,17.446666666666665
9303,7.1866666666666665
9304,9.406666666666666
9305,4.180000000000001
9306,9.166666666666668
9307,6.866666666666666
9308,8.66
9309,9.353333333333332
9310,4.933333333333334
9311,9.566666666666666
9312,7.140000000000001
9313,11.74
9314,4.526666666666666
9315,6.946666666666666
9316,3.7533333333333347
9317,8.633333333333333
9318,5.553333333333333
9319,3.32
9320,6.206666666666666
9321,5.3533333333333335
9322,6.12
9323,8.093333333333334
9324,12.153333333333334
9325,5.9399999999999995
9326,9.993333333333334
9327,13.9
9328,18.066666666666666
9329,5.6466666666666665
9330,4.766666666666667
9331,4.5
9332,8.366666666666667
9333,10.833333333333336
9334,7.780000000000001
9335,6.713333333333335
9336,6.813333333333333
9337,4.793333333333334
9338,5.326666666666667
9339,4.073333333333334
9340,9.626666666666667
9341,6.4399999999999995
9342,10.419999999999998
9343,10.888666666666666
9344,8.046666666666667
9345,5.726666666666668
9346,6.066666666666666
9347,4.54
9348,5.293333333333334
9349,7.266666666666667
9350,3.7533333333333343
9351,16.593333333333334
9352,15.760000000000003
9353,6.58
9354,8.3
9355,10.486666666666668
9356,12.853333333333333
9357,7.626666666666667
9358,3.4599999999999995
9359,11.68
9360,5.62
9361,6.58
9362,5.633333333333334
9363,6.3
9364,5.513333333333332
9365,8.526666666666667
9366,8.833333333333334
9367,11.346666666666666
9368,8.16
9369,13.326666666666666
9370,6.153333333333333
9371,7.933333333333334
9372,8.973333333333333
9373,14.066666666666666
9374,5.006666666666666
9375,10.786666666666665
9376,5.539999999999998
9377,3.533333333333333
9378,21.71333333333333
9379,5.24
9380,10.333333333333334
9381,10.966666666666667
9382,13.333333333333334
9383,10.000000000000002
9384,4.58
9385,4.333333333333333
9386,10.580000000000002
9387,7.620000000000001
9388,4.653333333333334
9389,6.473333333333332
9390,10.2
9391,4.966666666666667
9392,7.380000000000001
9393,5.999999999999999
9394,8.813333333333333
9395,6.746666666666667
9396,8.3
9397,8.833333333333334
9398,11.066666666666666
9399,6.620000000000002
9400,8.233333333333333
9401,11.313333333333333
9402,4.046666666666667
9403,6.886666666666667
9404,4.953333333333334
9405,23.65333333333333
9406,14.8
9407,5.900000000000001
9408,5.22
9409,11.626666666666667
9410,9.379999999999999
9411,5.6
9412,3.3866666666666663
9413,13.566666666666668
9414,14.833333333333334
9415,5.706666666666666
9416,5.533333333333333
9417,11.246666666666666
9418,11.639999999999999
9419,5.806666666666668
9420,6.293333333333335
9421,8.873333333333333
9422,5.62
9423,7.133333333333334
9424,10.766666666666667
9425,10.088666666666665
9426,4.180000000000001
9427,12.066666666666666
9428,4.9399999999999995
9429,17.06
9430,7.406666666666668
9431,4.74
9432,8.206666666666665
9433,6.833333333333333
9434,3.993333333333333
9435,3.840000000000001
9436,4.206666666666667
9437,6.933333333333334
9438,4.5
9439,15.633333333333333
9440,8.08
9441,6.366666666666666
9442,12.0
9443,12.360000000000001
9444,4.633333333333334
9445,13.833333333333334
9446,8.58
9447,5.459999999999999
9448,6.066666666666666
9449,12.066666666666666
9450,4.913333333333332
9451,10.180000000000001
9452,7.966666666666667
9453,4.733333333333333
9454,11.033333333333331
9455,6.173333333333332
9456,10.686666666666667
9457,5.233333333333333
9458,26.455333333333332
9459,5.5
9460,6.499999999999999
9461,6.046666666666665
9462,7.406666666666667
9463,5.193333333333333
9464,10.8
9465,10.046666666666665
9466,6.6466666666666665
9467,12.6
9468,5.826666666666667
9469,4.453333333333334
9470,7.866666666666666
9471,10.746666666666666
9472,6.366666666666668
9473,4.633333333333334
9474,8.033333333333333
9475,5.779999999999999
9476,7.993333333333334
9477,7.966666666666667
9478,11.466666666666667
9479,4.286666666666667
9480,5.566666666666666
9481,5.666666666666667
9482,6.406666666666666
9483,11.38
9484,9.193333333333332
9485,3.8600000000000003
9486,9.966666666666667
9487,5.54
9488,8.993333333333332
9489,14.046666666666665
9490,5.733333333333334
9491,6.500000000000001
9492,9.28
9493,9.646666666666667
9494,6.760000000000001
9495,8.246666666666666
9496,8.58
9497,7.06
9498,4.046666666666668
9499,11.246666666666666
9500,6.0
9501,7.259999999999999
9502,7.746666666666665
9503,10.466666666666667
9504,5.986666666666667
9505,6.2
9506,11.2
9507,5.266666666666667
9508,6.866666666666666
9509,12.15333333333333
9510,5.833333333333333
9511,8.733333333333333
9512,7.993333333333331
9513,5.8066666666666675
9514,30.433333333333334
9515,9.139999999999999
9516,3.9666666666666677
9517,13.066666666666666
9518,6.926666666666667
9519,8.033333333333333
9520,8.033333333333333
9521,13.3
9522,8.473333333333333
9523,13.793333333333333
9524,5.9399999999999995
9525,11.733333333333333
9526,5.279999999999999
9527,10.866666666666667
9528,6.633333333333334
9529,10.766666666666667
9530,13.433333333333335
9531,8.366666666666667
9532,5.366666666666666
9533,6.659999999999999
9534,8.333333333333334
9535,24.166666666666668
9536,8.2
9537,4.1000000000000005
9538,3.486666666666666
9539,4.933333333333334
9540,21.906666666666663
9541,7.766666666666667
9542,7.319999999999999
9543,17.333333333333332
9544,9.38
9545,7.2733333333333325
9546,5.1933333333333325
9547,8.04
9548,17.60666666666667
9549,6.340000000000001
9550,7.353333333333334
9551,22.839999999999996
9552,14.32
9553,4.7
9554,10.093333333333335
9555,22.886666666666663
9556,9.2
9557,6.239999999999999
9558,6.579999999999999
9559,9.780000000000001
9560,3.82
9561,7.88
9562,5.933333333333334
9563,5.206666666666666
9564,12.466666666666667
9565,8.42
9566,5.913333333333333
9567,12.833333333333334
9568,12.6
9569,7.866666666666666
9570,9.066666666666666
9571,5.6466666666666665
9572,7.933333333333334
9573,6.393333333333332
9574,7.966666666666666
9575,3.6466666666666674
9576,16.866666666666667
9577,6.02
9578,6.066666666666666
9579,6.453333333333334
9580,8.053333333333333
9581,5.533333333333333
9582,13.333333333333336
9583,8.4
9584,9.593333333333335
9585,12.566666666666666
9586,5.986666666666666
9587,6.900000000000001
9588,18.8
9589,3.8066666666666675
9590,10.26
9591,12.360000000000001
9592,17.166666666666664
9593,7.8066666666666675
9594,8.313333333333334
9595,11.2
9596,9.786666666666667
9597,11.726666666666668
9598,5.486666666666666
9599,4.833333333333333
9600,4.64
9601,15.406666666666666
9602,4.873333333333333
9603,6.188888888888889
9604,7.16
9605,6.526666666666667
9606,8.42
9607,4.233333333333333
9608,5.6
9609,25.508666666666667
9610,10.966666666666667
9611,4.6066666666666665
9612,6.2333333333333325
9613,17.366666666666667
9614,4.526666666666667
9615,10.3
9616,6.5533333333333355
9617,5.66
9618,14.786666666666667
9619,5.986666666666666
9620,4.466666666666667
9621,5.806666666666668
9622,9.979999999999999
9623,7.246666666666666
9624,6.833333333333333
9625,3.373333333333333
9626,9.973333333333333
9627,4.180000000000001
9628,5.3
9629,4.5
9630,6.099999999999998
9631,5.246666666666666
9632,15.433333333333335
9633,11.66
9634,7.9
9635,10.866666666666667
9636,3.486666666666666
9637,8.206666666666667
9638,4.793333333333333
9639,6.1
9640,7.006666666666666
9641,10.533333333333333
9642,17.726666666666667
9643,7.833333333333333
9644,3.8866666666666676
9645,10.666666666666664
9646,4.453333333333333
9647,6.3133333333333335
9648,7.840000000000002
9649,7.300000000000001
9650,9.966666666666667
9651,7.593333333333333
9652,6.666666666666667
9653,3.575555555555556
9654,4.633333333333334
9655,4.733333333333333
9656,6.0
9657,5.466666666666667
9658,5.193333333333333
9659,6.133333333333334
9660,3.98
9661,6.713333333333334
9662,6.666666666666667
9663,5.433333333333334
9664,16.020000000000003
9665,5.9
9666,11.473333333333333
9667,5.299999999999999
9668,4.420000000000001
9669,11.113333333333333
9670,11.233333333333333
9671,25.066666666666666
9672,9.620000000000001
9673,6.2333333333333325
9674,12.0
9675,5.006666666666667
9676,13.88
9677,6.419999999999999
9678,10.233333333333333
9679,7.033333333333333
9680,10.9
9681,3.7666666666666666
9682,5.113333333333333
9683,6.54
9684,25.62066666666667
9685,5.700000000000002
9686,13.118666666666664
9687,15.391333333333337
9688,8.08
9689,4.666666666666667
9690,5.833333333333332
9691,5.193333333333332
9692,7.833333333333333
9693,13.366666666666667
9694,8.846666666666666
9695,7.539999999999998
9696,5.6866666666666665
9697,6.019999999999999
9698,5.766666666666667
9699,7.593333333333333
9700,4.133333333333334
9701,7.033333333333333
9702,12.473333333333333
9703,6.3
9704,7.6
9705,4.433333333333334
9706,8.233333333333333
9707,6.26
9708,6.613333333333332
9709,11.520000000000001
9710,6.933333333333334
9711,8.813333333333333
9712,4.446666666666667
9713,5.353333333333334
9714,7.166666666666668
9715,10.819999999999999
9716,7.646666666666667
9717,4.633333333333334
9718,4.126666666666668
9719,5.879999999999999
9720,4.6
9721,9.059999999999999
9722,7.986666666666666
9723,5.7733333333333325
9724,4.260000000000001
9725,14.706666666666667
9726,4.286666666666666
9727,3.6466666666666674
9728,3.993333333333334
9729,12.926666666666668
9730,7.5
9731,3.9666666666666672
9732,4.173333333333334
9733,13.795333333333335
9734,14.033333333333333
9735,5.766666666666667
9736,8.139999999999999
9737,7.8
9738,10.218
9739,12.1
9740,4.213333333333334
9741,6.126666666666665
9742,5.5
9743,7.266666666666667
9744,7.620000000000001
9745,7.606666666666668
9746,5.6
9747,4.340000000000001
9748,7.546666666666666
9749,4.473333333333333
9750,8.186666666666666
9751,13.546666666666669
9752,4.56
9753,4.3933333333333335
9754,7.033333333333333
9755,5.486666666666666
9756,6.839999999999999
9757,12.766666666666667
9758,11.8
9759,8.3
9760,4.513333333333334
9761,14.500000000000002
9762,5.1466666666666665
9763,8.533333333333333
9764,6.2333333333333325
9765,6.073333333333334
9766,5.673333333333333
9767,7.06
9768,10.986666666666666
9769,8.333333333333334
9770,6.233333333333333
9771,13.086666666666666
9772,8.686666666666667
9773,4.6066666666666665
9774,12.1
9775,9.860000000000001
9776,8.746666666666668
9777,6.653333333333334
9778,7.166666666666667
9779,6.933333333333334
9780,5.733333333333333
9781,5.886666666666667
9782,4.3933333333333335
9783,8.066666666666666
9784,5.180000000000001
9785,9.54
9786,8.993333333333332
9787,4.446666666666667
9788,10.066666666666666
9789,24.366666666666667
9790,9.219999999999999
9791,6.166666666666666
9792,7.28
9793,5.926666666666667
9794,4.286666666666666
9795,8.7
9796,10.466666666666667
9797,5.086666666666667
9798,9.066666666666666
9799,4.180000000000001
9800,11.646666666666667
9801,5.433333333333334
9802,5.8066666666666675
9803,3.9666666666666672
9804,9.800000000000002
9805,10.213333333333335
9806,9.913333333333334
9807,8.933333333333334
9808,4.420000000000001
9809,15.440000000000001
9810,12.686666666666667
9811,7.066666666666666
9812,5.866666666666666
9813,9.32666666666667
9814,9.140000000000002
9815,5.733333333333333
9816,6.833333333333333
9817,2.979999999999999
9818,5.033333333333334
9819,5.039999999999998
9820,7.086666666666668
9821,5.22
9822,7.353333333333334
9823,9.8
9824,9.9
9825,9.093333333333332
9826,14.313333333333329
9827,5.166666666666667
9828,7.593333333333334
9829,3.7666666666666666
9830,4.266666666666667
9831,9.273333333333333
9832,8.313333333333334
9833,9.139999999999999
9834,8.553333333333335
9835,9.140000000000002
9836,10.846666666666666
9837,10.799999999999999
9838,7.366666666666666
9839,5.540000000000001
9840,14.266666666666667
9841,21.874666666666666
9842,7.633333333333334
9843,7.5
9844,11.833333333333334
9845,7.62
9846,8.073333333333332
9847,6.686666666666666
9848,7.3533333333333335
9849,5.166666666666667
9850,12.426666666666666
9851,5.193333333333333
9852,6.6
9853,4.286666666666667
9854,8.633333333333333
9855,9.326666666666666
9856,6.1800000000000015
9857,5.9733333333333345
9858,5.139999999999999
9859,7.8
9860,8.02
9861,7.166666666666667
9862,9.62
9863,10.433333333333334
9864,7.966666666666667
9865,16.220000000000002
9866,10.533333333333333
9867,18.686666666666667
9868,4.766666666666666
9869,6.22
9870,5.533333333333333
9871,4.3933333333333335
9872,6.253333333333333
9873,10.666666666666666
9874,8.466666666666667
9875,3.4333333333333327
9876,10.82
9877,9.8
9878,7.7
9879,4.926666666666666
9880,6.793333333333334
9881,9.066666666666666
9882,13.226666666666665
9883,13.366666666666667
9884,18.216666666666665
9885,6.099999999999999
9886,4.266666666666667
9887,5.6466666666666665
9888,8.713333333333335
9889,6.393333333333333
9890,5.5
9891,12.879999999999999
9892,7.54
9893,9.513333333333332
9894,13.006666666666666
9895,18.866666666666667
9896,7.346666666666666
9897,8.766666666666667
9898,8.693333333333333
9899,11.993333333333334
9900,7.539999999999998
9901,6.866666666666666
9902,10.393333333333334
9903,7.113333333333334
9904,11.366666666666667
9905,7.666666666666667
9906,8.953333333333335
9907,8.18
9908,6.5600000000000005
9909,10.446666666666665
9910,11.466666666666669
9911,15.346666666666666
9912,7.646666666666666
9913,4.846666666666666
9914,5.753333333333332
9915,4.680000000000001
9916,9.333333333333334
9917,6.7
9918,4.9
9919,5.033333333333333
9920,5.9799999999999995
9921,10.813333333333334
9922,7.366666666666666
9923,7.406666666666668
9924,7.513333333333334
9925,10.153333333333332
9926,6.793333333333334
9927,8.433333333333334
9928,5.486666666666666
9929,10.766666666666667
9930,9.006666666666666
9931,6.3666666666666645
9932,9.886666666666665
9933,6.526666666666666
